projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af4-SL,26,45.48516493566065,46.88578879308384,47.72658668948432,47.98044090845195,47.92598737334366,47.9547532890318,47.76140696766653,47.39528973168758,47.518749137257544,47.22051723091517,46.84400230678751,46.443650117089426,46.101511599267056,45.620474405026656,45.42058633391246,44.78113169164893,0.9892303715906143,0.9924665920944213,0.994023746758461,0.9944624037189483,0.994522211549759,0.9947244443149567,0.9944853371133804,0.9941968601818084,0.9943305038633347,0.993996934636116,0.9935466549634934,0.9929971359806061,0.9924347612609863,0.9917325685796737,0.9913909694671631,0.9903105045995713,2.8936609552943082e-08,1.9824007324587e-08,1.539811123052459e-08,1.3781521701616839e-08,1.3299197298977106e-08,1.2484749234431547e-08,1.2368808199880732e-08,1.279025418909896e-08,1.1695644452913712e-08,1.1764994312102317e-08,1.2121645909246581e-08,1.2676395932942341e-08,1.2918031089270698e-08,1.3566625156613554e-08,1.3588666192276833e-08,1.492786338985752e-08
mcMSE-af4-SL,27,45.618762414481246,46.99061733901556,47.88635101274802,48.02926755686908,48.05397759713586,48.049793549393684,47.89029809339114,47.55439356229192,47.59740962817528,47.2881599206146,46.94989660968024,46.52078316075429,46.22204527357625,45.65952937511135,45.50412977284522,44.86579729888846,0.989826298658371,0.9928320532417297,0.9943079545021057,0.9946855142555237,0.9948512050790786,0.994890270368576,0.9947289923791885,0.9943731199617386,0.9944549859924317,0.9941672027463913,0.993578490819931,0.9929936882648468,0.9925594947576523,0.9917383389711381,0.9914138381299973,0.9902341715240478,2.8060014756192686e-08,1.9351231728137464e-08,1.4841951667676767e-08,1.3627446726616199e-08,1.2912978242241024e-08,1.221450318666939e-08,1.2007117966561509e-08,1.233016178048274e-08,1.148571637799023e-08,1.1583169978734986e-08,1.1829658141948585e-08,1.2453243769527944e-08,1.2564434825890203e-08,1.3445170310433241e-08,1.3329764847469505e-08,1.4639663703519545e-08
mcMSE-af4-SL,28,45.73454992299914,47.10210279502162,47.978097174034545,48.122679831177805,48.11958901957226,48.196469971085335,47.99997290144108,47.66031462572662,47.76503959629441,47.37996768524732,47.07452739796704,46.68236955299686,46.386681397110436,45.85301330954265,45.69112605379878,44.99940120967309,0.990033787308693,0.9930321648702621,0.9946322187299729,0.9950498072938919,0.9951499202308655,0.9953959837675095,0.9952200941381455,0.9947845781650543,0.994985922964096,0.994533485326767,0.99422959948349,0.9936738289737701,0.9933025286540985,0.9924308723793029,0.9922136867790222,0.9910861298646927,2.7321789275447372e-08,1.886079559199061e-08,1.4531700287534477e-08,1.3337464466189886e-08,1.2719359787638496e-08,1.1808864996964985e-08,1.1707692593176944e-08,1.2033076757234085e-08,1.1050834913817198e-08,1.1340878458554471e-08,1.1495004059725034e-08,1.1998414706226868e-08,1.2097046919734566e-08,1.2859317166658002e-08,1.2767999990614953e-08,1.4196154474177547e-08
mcMSE-af4-SL,29,45.631458010666535,47.10269415118495,47.94551916726291,48.176633035015215,48.17135313120146,48.222254744785495,47.9931893525727,47.655612007185255,47.77610327807086,47.41538339189059,47.07448131665502,46.63762470750931,46.35255997014049,45.857993821434945,45.64922388567049,44.932988445281524,0.9904535805482865,0.9937025451755523,0.9951289707946778,0.9956104127264023,0.9957546999063491,0.9959024318237305,0.9956665463438034,0.9954116401662827,0.9955636818227768,0.9952310280189515,0.9947952160577774,0.994278113363266,0.9938061853904724,0.9933096704683304,0.9929832173042298,0.9918452100906372,2.797810694232794e-08,1.8858228756357676e-08,1.4641116763414175e-08,1.3172795298999063e-08,1.2568655449740618e-08,1.1738961802620906e-08,1.1725992621336445e-08,1.2046113440078443e-08,1.102271873776317e-08,1.1248772580074728e-08,1.1495126628346952e-08,1.2122671755321335e-08,1.2192463927362951e-08,1.2844578733961498e-08,1.289178541696856e-08,1.4414911042592848e-08
mcMSE-af4-SL,30,45.67172383145351,47.107615785303885,47.995892644247064,48.186930429155865,48.214094380759896,48.21918809802946,47.94074264315245,47.65749382713875,47.7175332547136,47.442659805405675,46.984960142806074,46.65255162651975,46.286404918992126,45.752315230776695,45.56976974109004,44.905215371266394,0.990957732465744,0.9939918079948425,0.995504978504181,0.9959554205083847,0.9961119209403991,0.9962340580310821,0.9959793224067688,0.9957480448799133,0.9958083227481842,0.9956739146690369,0.9951034623193741,0.99482173985672,0.9943007622776031,0.9937094271478653,0.9933874926700592,0.99239592831707,2.7719902817580078e-08,1.8836869841720727e-08,1.447227759854286e-08,1.3141598920185515e-08,1.2445568131624896e-08,1.1747253836347227e-08,1.1868459104391604e-08,1.2040896280041125e-08,1.117238213055316e-08,1.1178343584106187e-08,1.1734533345020282e-08,1.2081077471748358e-08,1.2379611113999545e-08,1.3160964762448657e-08,1.3129811016199255e-08,1.4507389956008865e-08
mcMSE-af4-SL,31,45.77397630333364,47.20282623441416,48.10033223089749,48.324382458332586,48.28545698553771,48.29864016711359,48.107916409351276,47.77615653417871,47.87903926222668,47.48248009869373,47.16180756447038,46.7019499796903,46.41059666215554,45.86290525075277,45.63948595951885,44.9196034044345,0.9910499664993286,0.9941625094470978,0.995737424818039,0.9962732490282059,0.9964194945487976,0.9965054974660873,0.996440161989212,0.9961713645353317,0.9962670995454789,0.9959937878236771,0.9957860272865295,0.9953350001344681,0.9950510560808182,0.99443771824646,0.994248566078186,0.9932163679084778,2.7074877451127577e-08,1.8428403691927997e-08,1.4128398007073883e-08,1.2732186860375805e-08,1.2242734825917978e-08,1.1534298849369407e-08,1.1420285161989341e-08,1.171635410912586e-08,1.0764532376583702e-08,1.1076318529035234e-08,1.1266294563938573e-08,1.194444099184011e-08,1.2030614726654676e-08,1.28300614576915e-08,1.292072404623923e-08,1.4459407893241405e-08
mcMSE-af4-SL,32,45.71703575897131,47.27895156666946,48.161058137169675,48.313833519557356,48.30670982829109,48.31749498934161,48.094039774178576,47.80788939629889,47.85305745028987,47.518929914472714,47.14534245298229,46.723703629195334,46.43930225401513,45.902518374718866,45.71245071412551,45.00451633687118,0.9911003272428512,0.9945469519577026,0.9960559462652206,0.9965238053321839,0.9966714668712616,0.9968392303829193,0.9967601727266312,0.9965788166589737,0.996610680855751,0.996433008354187,0.9960979040212631,0.9957016638660431,0.9954253743019104,0.9949878704242706,0.9946652454738617,0.9939372535018921,2.7432196958443456e-08,1.810819583170087e-08,1.3932220710444199e-08,1.276315142462181e-08,1.2182969300056357e-08,1.1484329931477077e-08,1.1456833703960001e-08,1.1631057894589958e-08,1.0829124263977974e-08,1.098374546870673e-08,1.1309088776556564e-08,1.188476073110678e-08,1.1951359013551155e-08,1.2713567976163631e-08,1.2705459795370189e-08,1.4179443397210889e-08
mcMSE-af4-SL,33,45.75966936013407,47.211687410467405,48.1731472206054,48.309048599539736,48.360527826070694,48.44985356777053,48.17668978304492,47.86464172099964,48.00116813796886,47.61271416343277,47.24029575092358,46.853988088335335,46.47977690760966,45.95972451995444,45.81174373934186,45.07437229677207,0.9915331639318467,0.9948133382825851,0.996398635462761,0.9968673096399308,0.9971091092147827,0.9972822882556915,0.9971194894590378,0.9969913875761032,0.9970965986890793,0.9968665421676636,0.996646718503952,0.9962487177991867,0.9959614934015274,0.9954423350811005,0.9953095785665512,0.9945598425769806,2.7164215765651534e-08,1.839084085020204e-08,1.3893491690453175e-08,1.277722105896828e-08,1.2032929319616414e-08,1.1139606570509386e-08,1.124086157489046e-08,1.148005601692148e-08,1.0466036926004563e-08,1.0749097612006153e-08,1.106451286148058e-08,1.1533523469609008e-08,1.1840493030490506e-08,1.2547199723655922e-08,1.2418269079716993e-08,1.3953192379290158e-08
mcMSE-af4-SL,34,45.855055098604694,47.39690638190511,48.2524134039527,48.50965908061753,48.53829459392909,48.497212088171835,48.32860810961832,47.92478091371582,48.10795906336548,47.676176365946,47.30781437481512,46.87912714399999,46.607247467071375,46.05508719818479,45.84468239978685,45.180406316604255,0.9919467244138718,0.9952606331100464,0.9966304107627869,0.9971859329557419,0.9973386276988984,0.9974649314937591,0.9974591188983917,0.9971828453598023,0.9973401646652221,0.9971115802726745,0.9968457920007706,0.9964990428161621,0.9963313346281052,0.9958591406373978,0.9956437055540085,0.9950277013521195,2.6574102918175413e-08,1.7622992842802887e-08,1.3642212692843714e-08,1.220043532867976e-08,1.1550337575272351e-08,1.1018791212791257e-08,1.0854448007080464e-08,1.1322180526462944e-08,1.0211820722361153e-08,1.059316723228676e-08,1.0893826285496289e-08,1.1466955385230904e-08,1.1498011431854138e-08,1.2274689709101949e-08,1.2324441911459871e-08,1.3616647365211065e-08
mcMSE-af4-SL,35,45.93332067688244,47.38797173311341,48.353726508169345,48.57419171494084,48.66450951298973,48.59067835234232,48.4273368550883,48.09506703064274,48.10679183707699,47.8483188739386,47.46913665226345,46.99490325472137,46.649839539786946,46.11141002342163,45.903567481282224,45.135003973511346,0.9921785479860306,0.995241610200882,0.9967857082099915,0.9973229862785339,0.9975391233787536,0.9976330892953873,0.9975836673736572,0.9974181979894639,0.9974777628135681,0.9973640173244477,0.9971288429899215,0.9967851792793274,0.9965770889177322,0.9962093320293427,0.9959139118709565,0.9953077840242386,2.6099492345110775e-08,1.7659285589388674e-08,1.332764743011694e-08,1.2020487716313255e-08,1.1219492890290894e-08,1.0784185988654826e-08,1.0610476941508296e-08,1.088683010408431e-08,1.0214565193678027e-08,1.0181494758398912e-08,1.0496588487285408e-08,1.116530334854815e-08,1.1385798970309224e-08,1.2116530001549108e-08,1.215846445745683e-08,1.3759746231301051e-08
mcMSE-af4-SL,36,46.004609251768265,47.46399528503329,48.4158478236766,48.637781734817736,48.65046495433206,48.65893030914576,48.4478686619194,48.20237630338927,48.20583429349239,47.93375329523749,47.555146685393666,47.06108954397102,46.806215581571955,46.2343569901728,46.07482171976744,45.36072768851212,0.9924246674699784,0.9955478833332062,0.997040972082138,0.9975854657526017,0.9976968028898239,0.9978633224697113,0.997785037566185,0.9977000541677475,0.9977151345272064,0.9975786864938736,0.9973432631063461,0.9970294498891831,0.9968421994132995,0.9964714315652847,0.9963616709222793,0.995769619843483,2.567457002555784e-08,1.7352848047380576e-08,1.3138365950737807e-08,1.1845764369411427e-08,1.1255833598511344e-08,1.061602983298826e-08,1.0560432528450292e-08,1.062112531258208e-08,9.984255200379266e-09,9.983161852744615e-09,1.0290753138519904e-08,1.0996433985610565e-08,1.0983125520169779e-08,1.1778325870182016e-08,1.1688352508087974e-08,1.3062853909673322e-08
mcMSE-af4-SL,37,45.93197692757343,47.51705732521331,48.50102372679848,48.748867742569935,48.81005528323434,48.78621178393385,48.536428071433136,48.24991211668711,48.36970666502449,47.944531413859025,47.725109293126025,47.22538141040993,46.8575732401839,46.308295096767615,46.04238706121171,45.34690112896225,0.9926386390314103,0.9959006690063477,0.9973682204618454,0.9977966869163514,0.9979962919492722,0.9981351114473342,0.9980104016914367,0.997949646147728,0.99802608436203,0.9978329363622666,0.997778735168457,0.9974572699346542,0.9972574593057633,0.9969120014886856,0.9967894489517212,0.9962965484352112,2.610756766330269e-08,1.7142124164593042e-08,1.2883200284363738e-08,1.154660989044487e-08,1.084972289788766e-08,1.0309413767117803e-08,1.0347269707722262e-08,1.0505504910440777e-08,9.614537610502794e-09,9.95841720197177e-09,9.895799735204491e-09,1.0588212973061673e-08,1.0854009246941132e-08,1.1579498249147946e-08,1.177597219736981e-08,1.3104507701200419e-08
mcMSE-af4-SL,38,46.21588979557301,47.72081578082456,48.61235323527892,48.863755076112945,48.91651727391504,48.94733881695152,48.65422369206775,48.39334974197892,48.48545831017631,48.07121069146185,47.72958532132472,47.32409285822732,47.04776055104148,46.44250919865967,46.22484999073575,45.46897115698915,0.9933528679237366,0.9962614006547927,0.9975814567632675,0.998026176281929,0.9982183737564087,0.9983407172422409,0.9982838423471451,0.9982033019065857,0.9982912738685608,0.9981331911334992,0.9979708702993393,0.9977772874660492,0.9976243311243057,0.9973166010808945,0.9970910382165908,0.9966314711084366,2.445542079954066e-08,1.6356437981812633e-08,1.2557142881064465e-08,1.1245163022977067e-08,1.0586989063199326e-08,9.933934563832736e-09,1.0070387190808106e-08,1.0164199260032092e-08,9.36166877352207e-09,9.672135981020347e-09,9.885606111481593e-09,1.035026642171033e-08,1.0388944815531431e-08,1.122711879020244e-08,1.1291469981244973e-08,1.2741299570961928e-08
mcMSE-af4-SL,39,46.26902824210071,47.70401509136836,48.68666038447691,48.9379337351174,48.99824541883763,49.02471756774357,48.774537011689596,48.490853005559096,48.582164056472266,48.1768017825232,47.77081192537237,47.285624661489,47.01838956344899,46.40088329551267,46.10014132230917,45.434900331622494,0.9936337906370163,0.9964456116600037,0.9978013583221436,0.9982162098283768,0.998390161236763,0.9985184243392944,0.9984874689388276,0.9984311475839615,0.9985132610988617,0.9983772791357041,0.9982699080142975,0.9980624869327546,0.9979168000469207,0.99764140193367,0.9974975126075745,0.9970662241516113,2.4158017808417753e-08,1.6419836157410828e-08,1.2344119504348328e-08,1.1054723358938645e-08,1.0389618942951984e-08,9.758507779622505e-09,9.795234845455525e-09,9.938545986187819e-09,9.155511904168634e-09,9.439809822708867e-09,9.792208821579607e-09,1.0442352760264839e-08,1.045944220123829e-08,1.1335245631016733e-08,1.1620406858980914e-08,1.2841649521533327e-08
mcMSE-af4-SL,40,45.646111959392016,47.19959998118452,48.2696508476362,48.54350532945804,48.4515480988115,48.49206604058155,48.27112242299954,47.865671618951126,47.80735909637664,47.51205731916477,47.08772122098126,46.61607663350959,46.265172658122424,45.71253200678206,45.51779005314116,44.70314696701707,0.9917786184978485,0.9946735912446976,0.9962312743635178,0.9967409602203369,0.996852278922081,0.9970963078756332,0.9970058733415603,0.9968255495376587,0.996803452583313,0.9966589245977402,0.9963957661323547,0.9959957580404282,0.9956323100833893,0.9952055715017318,0.9949387427368164,0.9941048491363526,3.286613292630136e-08,2.1562403418329268e-08,1.6024952032012152e-08,1.4085840049915532e-08,1.341697419832144e-08,1.2547348049452012e-08,1.2501618407156911e-08,1.2880020605621212e-08,1.2138817950813063e-08,1.2356444756278506e-08,1.267992466580381e-08,1.3561392009364681e-08,1.370981195236709e-08,1.4770497713811892e-08,1.4633413591980116e-08,1.6600729679794313e-08
mcMSE-af4-SL,41,45.63856237048541,47.16208988884475,48.27859432533983,48.54169691349618,48.49106317140182,48.56370080840314,48.38058109805595,47.909991721468,47.89883410707272,47.54995790534976,47.0703591576152,46.77267979414854,46.307451788974696,45.80003677688417,45.6010429083177,44.81587563296203,0.991919260966301,0.994719109840393,0.9962422929267883,0.9967414505271912,0.9968969858760833,0.9970965467395783,0.9970374656906128,0.996840946135521,0.9969013927021027,0.9966768937330246,0.99631287353611,0.996034545887947,0.9956218468122482,0.9952353125591278,0.994933125292778,0.9941800406980514,3.2923317405675334e-08,2.1749444911733917e-08,1.5991982849072883e-08,1.4091706468377652e-08,1.329545185058123e-08,1.2342083799410375e-08,1.2190467302275465e-08,1.2749246991461405e-08,1.1885813222534125e-08,1.2249079972548316e-08,1.2730716036912781e-08,1.3081091765343444e-08,1.3576993751485134e-08,1.4475869392072127e-08,1.4355566513302165e-08,1.6175373929172565e-08
mcMSE-af4-SL,42,45.73728090023355,47.20515686342189,48.238153010229865,48.55291446972992,48.41304900020185,48.51692969509817,48.28456757042964,47.79573658557478,47.84336508671221,47.537513307294574,47.019044194333226,46.6786871392755,46.16867711648936,45.70231680198013,45.52778703973851,44.71778133541682,0.9918436840877533,0.994759371796608,0.9962473491888046,0.9968017737522126,0.9969184577636718,0.9971699325342178,0.9970907066926956,0.9968432125701905,0.9969183648424148,0.9967469194936752,0.9963688906021119,0.9960844419755935,0.9956704219007492,0.995167505765915,0.9949579854698181,0.994055327750206,3.218338306965052e-08,2.1534830807468097e-08,1.614159828022821e-08,1.4055355102016165e-08,1.3536441301198465e-08,1.2475719124438456e-08,1.2462973764115759e-08,1.3089107575581238e-08,1.2038594121577262e-08,1.2284228745329528e-08,1.2882031441563413e-08,1.3367285944809737e-08,1.4017839333746451e-08,1.4805280557084188e-08,1.4599766728906616e-08,1.6544884573477248e-08
mcMSE-af4-SL,43,45.86703076223812,47.264254864974106,48.2770782898454,48.45318159647822,48.37900254427133,48.460645364434605,48.231952352932346,47.84243377465445,47.82628822150566,47.5019055839674,47.07951308151514,46.66443806822311,46.30645976392838,45.786234900984546,45.49763490420253,44.77643927090934,0.9916230451755523,0.9946007677593232,0.9961610950870514,0.9966527537784576,0.9968229565715789,0.9970086520395279,0.9969396819038391,0.9967467339372635,0.9967845338058472,0.9965340911064148,0.9962395202445984,0.9958845994520188,0.995528128566742,0.9950894454202652,0.9946413790712356,0.9938813421182633,3.123609104704883e-08,2.1243774739332366e-08,1.5997567714975958e-08,1.4381861923595807e-08,1.3642978302641495e-08,1.2638455615388011e-08,1.261488247195075e-08,1.2949122663030721e-08,1.2086024625546088e-08,1.2385362069267103e-08,1.2703912588563071e-08,1.3411215249448105e-08,1.3580095270526726e-08,1.452194631212933e-08,1.4701483586065933e-08,1.6322925233680508e-08
mcMSE-af4-SL,44,45.77611306946932,47.17432054863469,48.2840052340413,48.467666257344305,48.36461102409811,48.4469401917618,48.176715036939214,47.78796590756319,47.74090895846736,47.45109994682326,47.00792788754364,46.6320325209879,46.197021043474074,45.77697672094259,45.44328198107596,44.76694025091439,0.9914249872083664,0.994411911488533,0.9961514811887741,0.9965740531883239,0.9967085043268203,0.9968844930963516,0.9967583608322144,0.9964965501804351,0.9965222004919052,0.9962867586202622,0.9959503223199845,0.9955276826620102,0.9951335639715194,0.9946413369379044,0.9941613730373382,0.9932099709053039,3.189690289673308e-08,2.168827961668285e-08,1.5972073441616885e-08,1.4333974007740835e-08,1.3688262967548326e-08,1.2678402327992444e-08,1.2776354196830653e-08,1.3112549268612383e-08,1.2325977571947533e-08,1.2531102377977277e-08,1.2915046809780506e-08,1.3511660235110412e-08,1.3926651831752679e-08,1.4552936633549507e-08,1.4886630594901362e-08,1.635866553328924e-08
